---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(1) | V(PR4)"
1.021231042496e-03	2.438110274251e+01
1.021241042496e-03	2.438105680079e+01
1.021251042496e-03	2.438101096724e+01
1.021261042496e-03	2.438096524166e+01
1.021271042496e-03	2.438091962384e+01
1.021281042496e-03	2.438087411359e+01
1.021291042496e-03	2.438082871071e+01
1.021301042496e-03	2.438078341499e+01
1.021311042496e-03	2.438073822624e+01
1.021321042496e-03	2.438069314426e+01
1.021331042496e-03	2.438064816885e+01
1.021341042496e-03	2.438060329980e+01
1.021351042496e-03	2.438055853693e+01
1.021361042496e-03	2.438051388004e+01
1.021371042496e-03	2.438046932892e+01
1.021381042496e-03	2.438042488338e+01
1.021391042496e-03	2.438038054323e+01
1.021401042496e-03	2.438033630826e+01
1.021411042496e-03	2.438029217829e+01
1.021421042496e-03	2.438024815310e+01
1.021431042496e-03	2.438020423252e+01
1.021441042496e-03	2.438016041634e+01
1.021451042496e-03	2.438011670436e+01
1.021461042496e-03	2.438007309640e+01
1.021471042496e-03	2.438002959226e+01
1.021481042496e-03	2.437998619173e+01
1.021491042496e-03	2.437994289464e+01
1.021501042496e-03	2.437989970079e+01
1.021511042496e-03	2.437985660997e+01
1.021521042496e-03	2.437981362201e+01
1.021531042496e-03	2.437977073670e+01
1.021541042496e-03	2.437972795386e+01
1.021551042496e-03	2.437968527328e+01
1.021561042496e-03	2.437964269479e+01
1.021571042496e-03	2.437960021818e+01
1.021581042496e-03	2.437955784327e+01
1.021591042496e-03	2.437951556986e+01
1.021601042496e-03	2.437947339776e+01
1.021611042496e-03	2.437943132679e+01
1.021621042496e-03	2.437938935675e+01
1.021631042496e-03	2.437934748745e+01
1.021641042496e-03	2.437930571871e+01
1.021651042496e-03	2.437926405032e+01
1.021661042496e-03	2.437922248212e+01
1.021671042496e-03	2.437918101389e+01
1.021681042496e-03	2.437913964546e+01
1.021691042496e-03	2.437909837664e+01
1.021701042496e-03	2.437905720724e+01
1.021711042496e-03	2.437901613707e+01
1.021721042496e-03	2.437897516594e+01
1.021731042496e-03	2.437893429367e+01
1.021741042496e-03	2.437889352007e+01
1.021751042496e-03	2.437885284495e+01
1.021761042496e-03	2.437881226812e+01
1.021771042496e-03	2.437877178941e+01
1.021781042496e-03	2.437873140862e+01
1.021791042496e-03	2.437869112557e+01
1.021801042496e-03	2.437865094007e+01
1.021811042496e-03	2.437861085194e+01
1.021821042496e-03	2.437857086100e+01
1.021831042496e-03	2.437853096705e+01
1.021841042496e-03	2.437849116991e+01
1.021851042496e-03	2.437845146941e+01
1.021861042496e-03	2.437841186535e+01
1.021871042496e-03	2.437837235756e+01
1.021881042496e-03	2.437833294584e+01
1.021891042496e-03	2.437829363002e+01
1.021901042496e-03	2.437825440992e+01
1.021911042496e-03	2.437821528534e+01
1.021921042496e-03	2.437817625612e+01
1.021931042496e-03	2.437813732207e+01
1.021941042496e-03	2.437809848300e+01
1.021951042496e-03	2.437805973873e+01
1.021961042496e-03	2.437802108909e+01
1.021971042496e-03	2.437798253389e+01
1.021981042496e-03	2.437794407296e+01
1.021991042496e-03	2.437790570610e+01
1.022001042496e-03	2.437786743315e+01
1.022011042496e-03	2.437782925393e+01
1.022021042496e-03	2.437779116824e+01
1.022031042496e-03	2.437775317592e+01
1.022041042496e-03	2.437771527679e+01
1.022051042496e-03	2.437767747066e+01
1.022061042496e-03	2.437763975736e+01
1.022071042496e-03	2.437760213671e+01
1.022081042496e-03	2.437756460853e+01
1.022091042496e-03	2.437752717265e+01
1.022101042496e-03	2.437748982888e+01
1.022111042496e-03	2.437745257706e+01
1.022121042496e-03	2.437741541699e+01
1.022131042496e-03	2.437737834852e+01
1.022141042496e-03	2.437734137146e+01
1.022151042496e-03	2.437730448563e+01
1.022161042496e-03	2.437726769086e+01
1.022171042496e-03	2.437723098697e+01
1.022181042496e-03	2.437719437380e+01
1.022191042496e-03	2.437715785115e+01
1.022201042496e-03	2.437712141887e+01
1.022211042496e-03	2.437708507677e+01
1.022221042496e-03	2.437704882468e+01
1.022231042496e-03	2.437701266243e+01
1.022241042496e-03	2.437697658984e+01
1.022251042496e-03	2.437694060674e+01
1.022261042496e-03	2.437690471296e+01
1.022271042496e-03	2.437686890832e+01
1.022281042496e-03	2.437683319265e+01
1.022291042496e-03	2.437679756578e+01
1.022301042496e-03	2.437676202754e+01
1.022311042496e-03	2.437672657775e+01
1.022321042496e-03	2.437669121624e+01
1.022331042496e-03	2.437665594285e+01
1.022341042496e-03	2.437662075740e+01
1.022351042496e-03	2.437658565972e+01
1.022361042496e-03	2.437655064964e+01
1.022371042496e-03	2.437651572699e+01
1.022381042496e-03	2.437648089159e+01
1.022391042496e-03	2.437644614329e+01
1.022401042496e-03	2.437641148191e+01
1.022411042496e-03	2.437637690728e+01
1.022421042496e-03	2.437634241923e+01
1.022431042496e-03	2.437630801759e+01
1.022441042496e-03	2.437627370220e+01
1.022451042496e-03	2.437623947288e+01
1.022461042496e-03	2.437620532948e+01
1.022471042496e-03	2.437617127181e+01
1.022481042496e-03	2.437613729972e+01
1.022491042496e-03	2.437610341304e+01
1.022501042496e-03	2.437606961159e+01
1.022511042496e-03	2.437603589522e+01
1.022521042496e-03	2.437600226375e+01
1.022531042496e-03	2.437596871702e+01
1.022541042496e-03	2.437593525487e+01
1.022551042496e-03	2.437590187712e+01
1.022561042496e-03	2.437586858362e+01
1.022571042496e-03	2.437583537419e+01
1.022581042496e-03	2.437580224868e+01
1.022591042496e-03	2.437576920692e+01
1.022601042496e-03	2.437573624873e+01
1.022611042496e-03	2.437570337397e+01
1.022621042496e-03	2.437567058247e+01
1.022631042496e-03	2.437563787405e+01
1.022641042496e-03	2.437560524856e+01
1.022651042496e-03	2.437557270584e+01
1.022661042496e-03	2.437554024572e+01
1.022671042496e-03	2.437550786804e+01
1.022681042496e-03	2.437547557264e+01
1.022691042496e-03	2.437544335935e+01
1.022701042496e-03	2.437541122801e+01
1.022711042496e-03	2.437537917847e+01
1.022721042496e-03	2.437534721055e+01
1.022731042496e-03	2.437531532410e+01
1.022741042496e-03	2.437528351896e+01
1.022751042496e-03	2.437525179497e+01
1.022761042496e-03	2.437522015196e+01
1.022771042496e-03	2.437518858978e+01
1.022781042496e-03	2.437515710826e+01
1.022791042496e-03	2.437512570725e+01
1.022801042496e-03	2.437509438659e+01
1.022811042496e-03	2.437506314611e+01
1.022821042496e-03	2.437503198566e+01
1.022831042496e-03	2.437500090508e+01
1.022841042496e-03	2.437496990421e+01
1.022851042496e-03	2.437493898289e+01
1.022861042496e-03	2.437490814097e+01
1.022871042496e-03	2.437487737828e+01
1.022881042496e-03	2.437484669468e+01
1.022891042496e-03	2.437481608999e+01
1.022901042496e-03	2.437478556407e+01
1.022911042496e-03	2.437475511676e+01
1.022921042496e-03	2.437472474789e+01
1.022931042496e-03	2.437469445732e+01
1.022941042496e-03	2.437466424490e+01
1.022951042496e-03	2.437463411045e+01
1.022961042496e-03	2.437460405383e+01
1.022971042496e-03	2.437457407488e+01
1.022981042496e-03	2.437454417345e+01
1.022991042496e-03	2.437451434938e+01
1.023001042496e-03	2.437448460251e+01
1.023011042496e-03	2.437445493270e+01
1.023021042496e-03	2.437442533978e+01
1.023031042496e-03	2.437439582361e+01
1.023041042496e-03	2.437436638403e+01
1.023051042496e-03	2.437433702089e+01
1.023061042496e-03	2.437430773403e+01
1.023071042496e-03	2.437427852330e+01
1.023081042496e-03	2.437424938854e+01
1.023091042496e-03	2.437422032961e+01
1.023101042496e-03	2.437419134636e+01
1.023111042496e-03	2.437416243862e+01
1.023121042496e-03	2.437413360626e+01
1.023131042496e-03	2.437410484911e+01
1.023141042496e-03	2.437407616702e+01
1.023151042496e-03	2.437404755985e+01
1.023161042496e-03	2.437401902744e+01
1.023171042496e-03	2.437399056965e+01
1.023181042496e-03	2.437396218631e+01
1.023191042496e-03	2.437393387729e+01
1.023201042496e-03	2.437390564243e+01
1.023211042496e-03	2.437387748159e+01
1.023221042496e-03	2.437384939460e+01
1.023231042496e-03	2.437382138133e+01
1.023241042496e-03	2.437379344162e+01
1.023251042496e-03	2.437376557533e+01
1.023261042496e-03	2.437373778231e+01
1.023271042496e-03	2.437371006240e+01
1.023281042496e-03	2.437368241546e+01
1.023291042496e-03	2.437365484135e+01
1.023301042496e-03	2.437362733991e+01
1.023311042496e-03	2.437359991099e+01
1.023321042496e-03	2.437357255446e+01
1.023331042496e-03	2.437354527016e+01
1.023341042496e-03	2.437351805794e+01
1.023351042496e-03	2.437349091766e+01
1.023361042496e-03	2.437346384918e+01
1.023371042496e-03	2.437343685234e+01
1.023381042496e-03	2.437340992701e+01
1.023391042496e-03	2.437338307303e+01
1.023401042496e-03	2.437335629026e+01
1.023411042496e-03	2.437332957855e+01
1.023421042496e-03	2.437330293777e+01
1.023431042496e-03	2.437327636776e+01
1.023441042496e-03	2.437324986838e+01
1.023451042496e-03	2.437322343948e+01
1.023461042496e-03	2.437319708093e+01
1.023471042496e-03	2.437317079258e+01
1.023481042496e-03	2.437314457428e+01
1.023491042496e-03	2.437311842589e+01
1.023501042496e-03	2.437309234727e+01
1.023511042496e-03	2.437306633828e+01
1.023521042496e-03	2.437304039876e+01
1.023531042496e-03	2.437301452859e+01
1.023541042496e-03	2.437298872762e+01
1.023551042496e-03	2.437296299570e+01
1.023561042496e-03	2.437293733270e+01
1.023571042496e-03	2.437291173846e+01
1.023581042496e-03	2.437288621286e+01
1.023591042496e-03	2.437286075575e+01
1.023601042496e-03	2.437283536699e+01
1.023611042496e-03	2.437281004643e+01
1.023621042496e-03	2.437278479394e+01
1.023631042496e-03	2.437275960938e+01
1.023641042496e-03	2.437273449261e+01
1.023651042496e-03	2.437270944349e+01
1.023661042496e-03	2.437268446187e+01
1.023671042496e-03	2.437265954762e+01
1.023681042496e-03	2.437263470060e+01
1.023691042496e-03	2.437260992067e+01
1.023701042496e-03	2.437258520769e+01
1.023711042496e-03	2.437256056153e+01
1.023721042496e-03	2.437253598204e+01
1.023731042496e-03	2.437251146908e+01
1.023741042496e-03	2.437248702253e+01
1.023751042496e-03	2.437246264224e+01
1.023761042496e-03	2.437243832807e+01
1.023771042496e-03	2.437241407988e+01
1.023781042496e-03	2.437238989755e+01
1.023791042496e-03	2.437236578093e+01
1.023801042496e-03	2.437234172988e+01
1.023811042496e-03	2.437231774428e+01
1.023821042496e-03	2.437229382398e+01
1.023831042496e-03	2.437226996885e+01
1.023841042496e-03	2.437224617875e+01
1.023851042496e-03	2.437222245354e+01
1.023861042496e-03	2.437219879310e+01
1.023871042496e-03	2.437217519729e+01
1.023881042496e-03	2.437215166596e+01
1.023891042496e-03	2.437212819899e+01
1.023901042496e-03	2.437210479625e+01
1.023911042496e-03	2.437208145759e+01
1.023921042496e-03	2.437205818289e+01
1.023931042496e-03	2.437203497201e+01
1.023941042496e-03	2.437201182482e+01
1.023951042496e-03	2.437198874118e+01
1.023961042496e-03	2.437196572096e+01
1.023971042496e-03	2.437194276403e+01
1.023981042496e-03	2.437191987026e+01
1.023991042496e-03	2.437189703950e+01
1.024001042496e-03	2.437187427164e+01
1.024011042496e-03	2.437185156654e+01
1.024021042496e-03	2.437182892406e+01
1.024031042496e-03	2.437180634408e+01
1.024041042496e-03	2.437178382646e+01
1.024051042496e-03	2.437176137107e+01
1.024061042496e-03	2.437173897779e+01
1.024071042496e-03	2.437171664648e+01
1.024081042496e-03	2.437169437700e+01
1.024091042496e-03	2.437167216924e+01
1.024101042496e-03	2.437165002305e+01
1.024111042496e-03	2.437162793831e+01
1.024121042496e-03	2.437160591490e+01
1.024131042496e-03	2.437158395267e+01
1.024141042496e-03	2.437156205151e+01
1.024151042496e-03	2.437154021128e+01
1.024161042496e-03	2.437151843184e+01
1.024171042496e-03	2.437149671309e+01
1.024181042496e-03	2.437147505488e+01
1.024191042496e-03	2.437145345709e+01
1.024201042496e-03	2.437143191958e+01
1.024211042496e-03	2.437141044224e+01
1.024221042496e-03	2.437138902493e+01
1.024231042496e-03	2.437136766753e+01
1.024241042496e-03	2.437134636991e+01
1.024251042496e-03	2.437132513194e+01
1.024261042496e-03	2.437130395349e+01
1.024271042496e-03	2.437128283444e+01
1.024281042496e-03	2.437126177467e+01
1.024291042496e-03	2.437124077404e+01
1.024301042496e-03	2.437121983243e+01
1.024311042496e-03	2.437119894972e+01
1.024321042496e-03	2.437117812577e+01
1.024331042496e-03	2.437115736047e+01
1.024341042496e-03	2.437113665368e+01
1.024351042496e-03	2.437111600529e+01
1.024361042496e-03	2.437109541517e+01
1.024371042496e-03	2.437107488319e+01
1.024381042496e-03	2.437105440923e+01
1.024391042496e-03	2.437103399316e+01
1.024401042496e-03	2.437101363487e+01
1.024411042496e-03	2.437099333422e+01
1.024421042496e-03	2.437097309109e+01
1.024431042496e-03	2.437095290537e+01
1.024441042496e-03	2.437093277692e+01
1.024451042496e-03	2.437091270563e+01
1.024461042496e-03	2.437089269137e+01
1.024471042496e-03	2.437087273402e+01
1.024481042496e-03	2.437085283345e+01
1.024491042496e-03	2.437083298955e+01
1.024501042496e-03	2.437081320219e+01
1.024511042496e-03	2.437079347125e+01
1.024521042496e-03	2.437077379661e+01
1.024531042496e-03	2.437075417815e+01
1.024541042496e-03	2.437073461574e+01
1.024551042496e-03	2.437071510927e+01
1.024561042496e-03	2.437069565862e+01
1.024571042496e-03	2.437067626365e+01
1.024581042496e-03	2.437065692427e+01
1.024591042496e-03	2.437063764033e+01
1.024601042496e-03	2.437061841173e+01
1.024611042496e-03	2.437059923834e+01
1.024621042496e-03	2.437058012005e+01
1.024631042496e-03	2.437056105673e+01
1.024641042496e-03	2.437054204827e+01
1.024651042496e-03	2.437052309455e+01
1.024661042496e-03	2.437050419544e+01
1.024671042496e-03	2.437048535083e+01
1.024681042496e-03	2.437046656060e+01
1.024691042496e-03	2.437044782464e+01
1.024701042496e-03	2.437042914282e+01
1.024711042496e-03	2.437041051502e+01
1.024721042496e-03	2.437039194114e+01
1.024731042496e-03	2.437037342105e+01
1.024741042496e-03	2.437035495463e+01
1.024751042496e-03	2.437033654177e+01
1.024761042496e-03	2.437031818235e+01
1.024771042496e-03	2.437029987625e+01
1.024781042496e-03	2.437028162336e+01
1.024791042496e-03	2.437026342357e+01
1.024801042496e-03	2.437024527674e+01
1.024811042496e-03	2.437022718278e+01
1.024821042496e-03	2.437020914156e+01
1.024831042496e-03	2.437019115297e+01
1.024841042496e-03	2.437017321689e+01
1.024851042496e-03	2.437015533321e+01
1.024861042496e-03	2.437013750182e+01
1.024871042496e-03	2.437011972259e+01
1.024881042496e-03	2.437010199541e+01
1.024891042496e-03	2.437008432017e+01
1.024901042496e-03	2.437006669676e+01
1.024911042496e-03	2.437004912506e+01
1.024921042496e-03	2.437003160496e+01
1.024931042496e-03	2.437001413634e+01
1.024941042496e-03	2.436999671909e+01
1.024951042496e-03	2.436997935310e+01
1.024961042496e-03	2.436996203825e+01
1.024971042496e-03	2.436994477444e+01
1.024981042496e-03	2.436992756154e+01
1.024991042496e-03	2.436991039945e+01
1.025001042496e-03	2.436989328805e+01
1.025011042496e-03	2.436987622724e+01
1.025021042496e-03	2.436985921689e+01
1.025031042496e-03	2.436984225691e+01
1.025041042496e-03	2.436982534717e+01
1.025051042496e-03	2.436980848757e+01
1.025061042496e-03	2.436979167799e+01
1.025071042496e-03	2.436977491832e+01
1.025081042496e-03	2.436975820846e+01
1.025091042496e-03	2.436974154829e+01
1.025101042496e-03	2.436972493770e+01
1.025111042496e-03	2.436970837658e+01
1.025121042496e-03	2.436969186483e+01
1.025131042496e-03	2.436967540233e+01
1.025141042496e-03	2.436965898897e+01
1.025151042496e-03	2.436964262464e+01
1.025161042496e-03	2.436962630923e+01
1.025171042496e-03	2.436961004265e+01
1.025181042496e-03	2.436959382476e+01
1.025191042496e-03	2.436957765547e+01
1.025201042496e-03	2.436956153468e+01
1.025211042496e-03	2.436954546226e+01
1.025221042496e-03	2.436952943811e+01
1.025231042496e-03	2.436951346213e+01
1.025241042496e-03	2.436949753420e+01
1.025251042496e-03	2.436948165423e+01
1.025261042496e-03	2.436946582209e+01
1.025271042496e-03	2.436945003769e+01
1.025281042496e-03	2.436943430091e+01
1.025291042496e-03	2.436941861166e+01
1.025301042496e-03	2.436940296982e+01
1.025311042496e-03	2.436938737528e+01
1.025321042496e-03	2.436937182795e+01
1.025331042496e-03	2.436935632771e+01
1.025341042496e-03	2.436934087445e+01
1.025351042496e-03	2.436932546809e+01
1.025361042496e-03	2.436931010849e+01
1.025371042496e-03	2.436929479557e+01
1.025381042496e-03	2.436927952922e+01
1.025391042496e-03	2.436926430933e+01
1.025401042496e-03	2.436924913579e+01
1.025411042496e-03	2.436923400851e+01
1.025421042496e-03	2.436921892737e+01
1.025431042496e-03	2.436920389228e+01
1.025441042496e-03	2.436918890312e+01
1.025451042496e-03	2.436917395980e+01
1.025461042496e-03	2.436915906221e+01
1.025471042496e-03	2.436914421025e+01
1.025481042496e-03	2.436912940382e+01
1.025491042496e-03	2.436911464280e+01
1.025501042496e-03	2.436909992710e+01
1.025511042496e-03	2.436908525662e+01
1.025521042496e-03	2.436907063124e+01
1.025531042496e-03	2.436905605088e+01
1.025541042496e-03	2.436904151543e+01
1.025551042496e-03	2.436902702477e+01
1.025561042496e-03	2.436901257883e+01
1.025571042496e-03	2.436899817748e+01
1.025581042496e-03	2.436898382063e+01
1.025591042496e-03	2.436896950818e+01
1.025601042496e-03	2.436895524003e+01
1.025611042496e-03	2.436894101608e+01
1.025621042496e-03	2.436892683621e+01
1.025631042496e-03	2.436891270034e+01
1.025641042496e-03	2.436889860837e+01
1.025651042496e-03	2.436888456019e+01
1.025661042496e-03	2.436887055570e+01
1.025671042496e-03	2.436885659480e+01
1.025681042496e-03	2.436884267739e+01
1.025691042496e-03	2.436882880338e+01
1.025701042496e-03	2.436881497266e+01
1.025711042496e-03	2.436880118513e+01
1.025721042496e-03	2.436878744070e+01
1.025731042496e-03	2.436877373927e+01
1.025741042496e-03	2.436876008073e+01
1.025751042496e-03	2.436874646499e+01
1.025761042496e-03	2.436873289195e+01
1.025771042496e-03	2.436871936150e+01
1.025781042496e-03	2.436870587357e+01
1.025791042496e-03	2.436869242803e+01
1.025801042496e-03	2.436867902481e+01
1.025811042496e-03	2.436866566379e+01
1.025821042496e-03	2.436865234489e+01
1.025831042496e-03	2.436863906800e+01
1.025841042496e-03	2.436862583303e+01
1.025851042496e-03	2.436861263987e+01
1.025861042496e-03	2.436859948845e+01
1.025871042496e-03	2.436858637864e+01
1.025881042496e-03	2.436857331037e+01
1.025891042496e-03	2.436856028354e+01
1.025901042496e-03	2.436854729804e+01
1.025911042496e-03	2.436853435378e+01
1.025921042496e-03	2.436852145067e+01
1.025931042496e-03	2.436850858862e+01
1.025941042496e-03	2.436849576751e+01
1.025951042496e-03	2.436848298727e+01
1.025961042496e-03	2.436847024779e+01
1.025971042496e-03	2.436845754898e+01
1.025981042496e-03	2.436844489075e+01
1.025991042496e-03	2.436843227300e+01
1.026001042496e-03	2.436841969563e+01
1.026011042496e-03	2.436840715855e+01
1.026021042496e-03	2.436839466168e+01
1.026031042496e-03	2.436838220490e+01
1.026041042496e-03	2.436836978814e+01
1.026051042496e-03	2.436835741129e+01
1.026061042496e-03	2.436834507427e+01
1.026071042496e-03	2.436833277698e+01
1.026081042496e-03	2.436832051932e+01
1.026091042496e-03	2.436830830121e+01
1.026101042496e-03	2.436829612254e+01
1.026111042496e-03	2.436828398324e+01
1.026121042496e-03	2.436827188320e+01
1.026131042496e-03	2.436825982234e+01
1.026141042496e-03	2.436824780056e+01
1.026151042496e-03	2.436823581776e+01
1.026161042496e-03	2.436822387387e+01
1.026171042496e-03	2.436821196878e+01
1.026181042496e-03	2.436820010240e+01
1.026191042496e-03	2.436818827465e+01
1.026201042496e-03	2.436817648543e+01
1.026211042496e-03	2.436816473465e+01
1.026221042496e-03	2.436815302223e+01
1.026231042496e-03	2.436814134806e+01
1.026241042496e-03	2.436812971206e+01
1.026251042496e-03	2.436811811414e+01
1.026261042496e-03	2.436810655421e+01
1.026271042496e-03	2.436809503218e+01
1.026281042496e-03	2.436808354796e+01
1.026291042496e-03	2.436807210146e+01
1.026301042496e-03	2.436806069259e+01
1.026311042496e-03	2.436804932125e+01
1.026321042496e-03	2.436803798737e+01
1.026331042496e-03	2.436802669086e+01
1.026341042496e-03	2.436801543161e+01
1.026351042496e-03	2.436800420955e+01
1.026361042496e-03	2.436799302459e+01
1.026371042496e-03	2.436798187663e+01
1.026381042496e-03	2.436797076560e+01
1.026391042496e-03	2.436795969140e+01
1.026401042496e-03	2.436794865394e+01
1.026411042496e-03	2.436793765313e+01
1.026421042496e-03	2.436792668890e+01
1.026431042496e-03	2.436791576114e+01
1.026441042496e-03	2.436790486978e+01
1.026451042496e-03	2.436789401473e+01
1.026461042496e-03	2.436788319589e+01
1.026471042496e-03	2.436787241319e+01
1.026481042496e-03	2.436786166654e+01
1.026491042496e-03	2.436785095584e+01
1.026501042496e-03	2.436784028102e+01
1.026511042496e-03	2.436782964199e+01
1.026521042496e-03	2.436781903866e+01
1.026531042496e-03	2.436780847094e+01
1.026541042496e-03	2.436779793875e+01
1.026551042496e-03	2.436778744201e+01
1.026561042496e-03	2.436777698063e+01
1.026571042496e-03	2.436776655452e+01
1.026581042496e-03	2.436775616360e+01
1.026591042496e-03	2.436774580778e+01
1.026601042496e-03	2.436773548699e+01
1.026611042496e-03	2.436772520112e+01
1.026621042496e-03	2.436771495011e+01
1.026631042496e-03	2.436770473386e+01
1.026641042496e-03	2.436769455230e+01
1.026651042496e-03	2.436768440533e+01
1.026661042496e-03	2.436767429288e+01
1.026671042496e-03	2.436766421485e+01
1.026681042496e-03	2.436765417117e+01
1.026691042496e-03	2.436764416176e+01
1.026701042496e-03	2.436763418653e+01
1.026711042496e-03	2.436762424539e+01
1.026721042496e-03	2.436761433827e+01
1.026731042496e-03	2.436760446508e+01
1.026741042496e-03	2.436759462574e+01
1.026751042496e-03	2.436758482017e+01
1.026761042496e-03	2.436757504827e+01
1.026771042496e-03	2.436756530999e+01
1.026781042496e-03	2.436755560522e+01
1.026791042496e-03	2.436754593389e+01
1.026801042496e-03	2.436753629592e+01
1.026811042496e-03	2.436752669122e+01
1.026821042496e-03	2.436751711971e+01
1.026831042496e-03	2.436750758132e+01
1.026841042496e-03	2.436749807596e+01
1.026851042496e-03	2.436748860355e+01
1.026861042496e-03	2.436747916401e+01
1.026871042496e-03	2.436746975726e+01
1.026881042496e-03	2.436746038322e+01
1.026891042496e-03	2.436745104181e+01
1.026901042496e-03	2.436744173294e+01
1.026911042496e-03	2.436743245655e+01
1.026921042496e-03	2.436742321254e+01
1.026931042496e-03	2.436741400084e+01
1.026941042496e-03	2.436740482137e+01
1.026951042496e-03	2.436739567405e+01
1.026961042496e-03	2.436738655880e+01
1.026971042496e-03	2.436737747554e+01
1.026981042496e-03	2.436736842419e+01
1.026991042496e-03	2.436735940468e+01
1.027001042496e-03	2.436735041692e+01
1.027011042496e-03	2.436734146084e+01
1.027021042496e-03	2.436733253636e+01
1.027031042496e-03	2.436732364339e+01
1.027041042496e-03	2.436731478187e+01
1.027051042496e-03	2.436730595171e+01
1.027061042496e-03	2.436729715284e+01
1.027071042496e-03	2.436728838517e+01
1.027081042496e-03	2.436727964864e+01
1.027091042496e-03	2.436727094316e+01
1.027101042496e-03	2.436726226866e+01
1.027111042496e-03	2.436725362505e+01
1.027121042496e-03	2.436724501227e+01
1.027131042496e-03	2.436723643023e+01
1.027141042496e-03	2.436722787887e+01
1.027151042496e-03	2.436721935809e+01
1.027161042496e-03	2.436721086783e+01
1.027171042496e-03	2.436720240801e+01
1.027181042496e-03	2.436719397856e+01
1.027191042496e-03	2.436718557939e+01
1.027201042496e-03	2.436717721043e+01
1.027211042496e-03	2.436716887161e+01
1.027221042496e-03	2.436716056286e+01
1.027231042496e-03	2.436715228408e+01
1.027241042496e-03	2.436714403522e+01
1.027251042496e-03	2.436713581620e+01
1.027261042496e-03	2.436712762693e+01
1.027271042496e-03	2.436711946735e+01
1.027281042496e-03	2.436711133739e+01
1.027291042496e-03	2.436710323696e+01
1.027301042496e-03	2.436709516599e+01
1.027311042496e-03	2.436708712441e+01
1.027321042496e-03	2.436707911214e+01
1.027331042496e-03	2.436707112912e+01
1.027341042496e-03	2.436706317526e+01
1.027351042496e-03	2.436705525049e+01
1.027361042496e-03	2.436704735475e+01
1.027371042496e-03	2.436703948795e+01
1.027381042496e-03	2.436703165002e+01
1.027391042496e-03	2.436702384090e+01
1.027401042496e-03	2.436701606050e+01
1.027411042496e-03	2.436700830876e+01
1.027421042496e-03	2.436700058559e+01
1.027431042496e-03	2.436699289094e+01
1.027441042496e-03	2.436698522472e+01
1.027451042496e-03	2.436697758687e+01
1.027461042496e-03	2.436696997731e+01
1.027471042496e-03	2.436696239598e+01
1.027481042496e-03	2.436695484279e+01
1.027491042496e-03	2.436694731767e+01
1.027501042496e-03	2.436693982057e+01
1.027511042496e-03	2.436693235140e+01
1.027521042496e-03	2.436692491009e+01
1.027531042496e-03	2.436691749657e+01
1.027541042496e-03	2.436691011078e+01
1.027551042496e-03	2.436690275263e+01
1.027561042496e-03	2.436689542207e+01
1.027571042496e-03	2.436688811901e+01
1.027581042496e-03	2.436688084339e+01
1.027591042496e-03	2.436687359514e+01
1.027601042496e-03	2.436686637419e+01
1.027611042496e-03	2.436685918047e+01
1.027621042496e-03	2.436685201390e+01
1.027631042496e-03	2.436684487443e+01
1.027641042496e-03	2.436683776197e+01
1.027651042496e-03	2.436683067646e+01
1.027661042496e-03	2.436682361783e+01
1.027671042496e-03	2.436681658602e+01
1.027681042496e-03	2.436680958094e+01
1.027691042496e-03	2.436680260254e+01
1.027701042496e-03	2.436679565075e+01
1.027711042496e-03	2.436678872548e+01
1.027721042496e-03	2.436678182669e+01
1.027731042496e-03	2.436677495430e+01
1.027741042496e-03	2.436676810823e+01
1.027751042496e-03	2.436676128843e+01
1.027761042496e-03	2.436675449482e+01
1.027771042496e-03	2.436674772734e+01
1.027781042496e-03	2.436674098592e+01
1.027791042496e-03	2.436673427049e+01
1.027801042496e-03	2.436672758098e+01
1.027811042496e-03	2.436672091733e+01
1.027821042496e-03	2.436671427947e+01
1.027831042496e-03	2.436670766733e+01
1.027841042496e-03	2.436670108085e+01
1.027851042496e-03	2.436669451995e+01
1.027861042496e-03	2.436668798458e+01
1.027871042496e-03	2.436668147466e+01
1.027881042496e-03	2.436667499013e+01
1.027891042496e-03	2.436666853093e+01
1.027901042496e-03	2.436666209698e+01
1.027911042496e-03	2.436665568822e+01
1.027921042496e-03	2.436664930459e+01
1.027931042496e-03	2.436664294602e+01
1.027941042496e-03	2.436663661244e+01
1.027951042496e-03	2.436663030379e+01
1.027961042496e-03	2.436662402000e+01
1.027971042496e-03	2.436661776100e+01
1.027981042496e-03	2.436661152675e+01
1.027991042496e-03	2.436660531715e+01
1.028001042496e-03	2.436659913217e+01
1.028011042496e-03	2.436659297172e+01
1.028021042496e-03	2.436658683574e+01
1.028031042496e-03	2.436658072417e+01
1.028041042496e-03	2.436657463695e+01
1.028051042496e-03	2.436656857400e+01
1.028061042496e-03	2.436656253528e+01
1.028071042496e-03	2.436655652070e+01
1.028081042496e-03	2.436655053022e+01
1.028091042496e-03	2.436654456376e+01
1.028101042496e-03	2.436653862126e+01
1.028111042496e-03	2.436653270266e+01
1.028121042496e-03	2.436652680790e+01
1.028131042496e-03	2.436652093690e+01
1.028141042496e-03	2.436651508962e+01
1.028151042496e-03	2.436650926598e+01
1.028161042496e-03	2.436650346592e+01
